link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_ota/nc_78577602/,エンゼルピュア大森,2026-01-05,7299万円,東京都大田区大森西１,京急本線「平和島」徒歩11分,59.49m2（壁芯）,3LDK,9.63m2,2000年2月
/ms/chuko/tokyo/sc_ota/nc_78710856/,エンゼルピュア大森,2026-01-05,7299万円,東京都大田区大森西１-6-5,京急本線「平和島」徒歩11分,59.49m2（17.99坪）（壁芯）,3LDK,9.63m2,2000年2月
/ms/chuko/tokyo/sc_ota/nc_78788805/,エンゼルピュア大森,2026-01-05,7299万円,東京都大田区大森西１,京急本線「平和島」徒歩11分,59.49m2（壁芯）,3LDK,9.63m2,2000年2月
/ms/chuko/tokyo/sc_ota/nc_79027212/,グランイーグルリバーサイド大森,2026-01-05,7480万円,東京都大田区大森西１,京急本線「大森町」徒歩13分,69.96m2（壁芯）,2LDK+S（納戸）,10.54m2,2012年2月
/ms/chuko/tokyo/sc_ota/nc_79096091/,リージェントハウス大森西,2026-01-05,7490万円,東京都大田区大森西４,京急本線「大森町」徒歩12分,75.4m2（壁芯）,2LDK,13m2,2009年2月
/ms/chuko/tokyo/sc_ota/nc_77852714/,【今すぐ見たい　お任せください】　朝日クレス・パリオ…,2026-01-05,7580万円,東京都大田区仲池上１,都営浅草線「西馬込」徒歩8分,81.03m2（壁芯）,4LDK,14.49m2,1996年2月
/ms/chuko/tokyo/sc_ota/nc_77385809/,ライオンズガーデン仲池上,2026-01-05,7680万円,東京都大田区仲池上１,都営浅草線「西馬込」徒歩12分,80.56m2（24.36坪）（壁芯）,3LDK,12.88m2,2002年6月
/ms/chuko/tokyo/sc_ota/nc_78890348/,コンシェリア馬込ザレジデンス,2026-01-05,7730万円,東京都大田区中馬込２,都営浅草線「馬込」徒歩6分,43.65m2（壁芯）,1LDK+S（納戸）,5.46m2,2025年1月
/ms/chuko/tokyo/sc_ota/nc_78326294/,サンクタス大森ヴァッサーハウス,2026-01-05,7780万円,東京都大田区大森北３,京急本線「大森海岸」徒歩6分,74.02m2（壁芯）,2LDK,10.9m2,2005年1月
/ms/chuko/tokyo/sc_ota/nc_78667955/,レフィーズ千鳥町,2026-01-05,7880万円,東京都大田区千鳥１,東急池上線「千鳥町」徒歩7分,61.56m2（壁芯）,2LDK,5.72m2,2006年2月
/ms/chuko/tokyo/sc_ota/nc_78301099/,ドルチェ南雪谷スーペリア,2026-01-05,7890万円,東京都大田区南雪谷１,東急池上線「雪が谷大塚」徒歩7分,79.93m2（壁芯）,3LDK,21.07m2,1998年3月
/ms/chuko/tokyo/sc_ota/nc_78980132/,マイキャッスル大森町エクセレントステージ,2026-01-05,7899万円,東京都大田区大森西５,京急本線「大森町」徒歩1分,58.94m2（壁芯）,2LDK,9.39m2,2002年1月
/ms/chuko/tokyo/sc_ota/nc_79100867/,イニシア大森町Ｎ’ｓスクエア,2026-01-05,7980万円,東京都大田区大森西５-28-10,京急本線「大森町」徒歩4分,58.29m2（17.63坪）（壁芯）,1LDK+S（納戸）,11.98m2,2021年1月
/ms/chuko/tokyo/sc_ota/nc_76664540/,ヒルズ久が原壱番館,2026-01-05,7980万円,東京都大田区久が原５,東急池上線「千鳥町」徒歩10分,74.64m2（壁芯）,3LDK,18.2m2,1998年11月
/ms/chuko/tokyo/sc_ota/nc_78840703/,マイキャッスル大森エクセレントステージ,2026-01-05,7999万円,東京都大田区大森西５,京急本線「大森町」徒歩1分,58.94m2（17.82坪）（壁芯）,2LDK,9.39m2,2002年1月
/ms/chuko/tokyo/sc_ota/nc_78479611/,グランドメルシ―大森,2026-01-05,8180万円,東京都大田区中央１,ＪＲ京浜東北線「大森」徒歩15分,110.6m2（壁芯）,4LDK,19.44m2,1988年9月
/ms/chuko/tokyo/sc_ota/nc_78561350/,東急ドエルアルス石川台II,2026-01-05,8180万円,東京都大田区南雪谷２,東急池上線「石川台」徒歩1分,79.62m2（24.08坪）（壁芯）,3LDK,8.2m2,1984年1月
/ms/chuko/tokyo/sc_ota/nc_78472236/,シエルズガーデンリビエルタワー,2026-01-05,8280万円,東京都大田区下丸子２-12-2,東急多摩川線「下丸子」徒歩13分,80.62m2（24.38坪）（壁芯）,2LDK+S（納戸）,15.2m2,2003年4月
/ms/chuko/tokyo/sc_ota/nc_78466109/,東京サーハウス センターポート,2026-01-05,8280万円,東京都大田区下丸子２,東急多摩川線「武蔵新田」徒歩13分,90.28m2（壁芯）,4LDK,21.46m2,2003年1月
/ms/chuko/tokyo/sc_ota/nc_79026158/,ザ・ガーデンズ大田多摩川,2026-01-05,8280万円,東京都大田区矢口３-24-44,東急多摩川線「矢口渡」徒歩13分,68.08m2（20.59坪）（壁芯）,3LDK,12.1m2,2020年11月
/ms/chuko/tokyo/sc_ota/nc_78690168/,エンゼル大森グランディア,2026-01-05,8480万円,東京都大田区大森北５,ＪＲ京浜東北線「大森」徒歩11分,67.52m2（20.42坪）（壁芯）,3LDK,10.75m2,1999年1月
/ms/chuko/tokyo/sc_ota/nc_77865221/,パーク・ハイム東雪谷,2026-01-05,8480万円,東京都大田区東雪谷５,東急池上線「石川台」徒歩13分,96.3m2（壁芯）,4LDK,12.27m2,1998年5月
/ms/chuko/tokyo/sc_ota/nc_79062206/,安心して暮らせる上質マンション　田園調布ヒルズ,2026-01-05,8570万円,東京都大田区田園調布２,東急東横線「田園調布」徒歩10分,85.99m2（壁芯）,3LDK,15m2,1997年3月
/ms/chuko/tokyo/sc_ota/nc_78035144/,エクセルダイア蒲田ネクスト,2026-01-05,8690万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩3分,58.68m2（壁芯）,2LDK,11.15m2,2013年3月
/ms/chuko/tokyo/sc_ota/nc_78072015/,ヒルズ久が原２番館,2026-01-05,8980万円,東京都大田区久が原５,東急池上線「千鳥町」徒歩10分,83.53m2（壁芯）,4LDK,26.85m2,1998年11月
/ms/chuko/tokyo/sc_ota/nc_78748051/,フラット田園調布,2026-01-05,9380万円,東京都大田区田園調布１,東急東横線「多摩川」徒歩6分,89.94m2（壁芯）,2LDK,22.33m2,1972年7月
/ms/chuko/tokyo/sc_ota/nc_78122665/,サンクタス大森ヴァッサーハウス,2026-01-05,9480万円,東京都大田区大森北３,京急本線「大森海岸」徒歩6分,78.59m2（壁芯）,3LDK,11.2m2,2005年1月
/ms/chuko/tokyo/sc_ota/nc_78677183/,マンション雪谷テラス,2026-01-05,9590万円,東京都大田区東雪谷３,東急池上線「石川台」徒歩8分,123.42m2（壁芯）,4LDK,12.85m2,1981年7月
/ms/chuko/tokyo/sc_ota/nc_78620503/,シエルズガーデンエールタワー,2026-01-05,1億1480万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩13分,98.98m2（29.94坪）（壁芯）,3LDK,29.65m2,2003年5月
/ms/chuko/tokyo/sc_ota/nc_79071077/,パークハウス多摩川北参番館,2026-01-05,1億1750万円,東京都大田区下丸子４,東急多摩川線「鵜の木」徒歩6分,126.43m2（38.24坪）（壁芯）,3LDK,29.99m2,1991年2月
/ms/chuko/tokyo/sc_ota/nc_77013976/,シエルズガーデンエールタワー,2026-01-05,1億1800万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩13分,98.98m2（壁芯）,4LDK,29.65m2,2003年5月
/ms/chuko/tokyo/sc_ota/nc_77386187/,シエルズガーデンエールタワー,2026-01-05,1億1800万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩13分,98.98m2（29.94坪）,4LDK,29.65m2,2003年5月
/ms/chuko/tokyo/sc_ota/nc_79056175/,シエルズガーデンエールタワー,2026-01-05,1億1800万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩14分,98.98m2（壁芯）,4LDK,29.65m2,2003年5月
/ms/chuko/tokyo/sc_ota/nc_78114953/,ケルン馬込,2026-01-05,1億2588万円,東京都大田区中馬込２,都営浅草線「馬込」徒歩2分,108.54m2（壁芯）,3LDK,4.89m2,1995年11月
/ms/chuko/tokyo/sc_ota/nc_79111266/,ヴェルデ山王,2026-01-05,1億4500万円,東京都大田区山王３-35-4,ＪＲ京浜東北線「大森」徒歩7分,124.83m2（37.76坪）,4LDK,15.3m2,1983年5月
/ms/chuko/tokyo/sc_ota/nc_79095743/,ザ・パークハウス大森タワー,2026-01-05,1億4980万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩3分,62.32m2（18.85坪）（壁芯）,2LDK,14.29m2,2024年11月
/ms/chuko/tokyo/sc_ota/nc_78740290/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩2分,83.35m2（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_78469307/,◇◆パークタワー東京フロント◆◇,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩2分,83.35m2（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_78537082/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４-19-5,京急本線「京急蒲田」徒歩2分,83.35m2（25.21坪）（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_78600373/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩2分,83.35m2（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_78772100/,パ－クタワ－東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩2分,83.35m2（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_79075259/,パレロワイヤル山王,2026-01-05,1億7800万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩4分,213.25m2（壁芯）,5LDK,4.8m2,1987年12月
/ms/chuko/tokyo/sc_ota/nc_79045678/,ザ・パークハウス 大森タワー,2026-01-05,2億980万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩2分,76.28m2（壁芯）,3LDK,21.4m2,2024年12月
/ms/chuko/tokyo/sc_ota/nc_79098104/,東京サーハウスセンターポート,2026-01-05,2億1000万円,東京都大田区下丸子２,東急多摩川線「武蔵新田」徒歩11分,164.08m2（壁芯）,4LDK,30.48m2,2003年8月
/ms/chuko/tokyo/sc_ota/nc_79045677/,パークコート山王,2026-01-05,2億1800万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩12分,164.42m2（壁芯）,4LDK,7.72m2,1991年7月
/ms/chuko/tokyo/sc_ota/nc_78866355/,◇◆パーク・コート山王◆◇,2026-01-05,2億1800万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩12分,164.42m2（壁芯）,4LDK,7.72m2,1991年7月
/ms/chuko/tokyo/sc_ota/nc_78868963/,パーク・コート山王,2026-01-05,2億1800万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩12分,164.42m2（壁芯）,4LDK+S（納戸）,-,1991年7月
/ms/chuko/tokyo/sc_ota/nc_78991890/,【本日、ご内覧いただけます】　パーク・コート山王,2026-01-05,2億1800万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩12分,164.42m2（壁芯）,4LDK,-,1991年7月
/ms/chuko/tokyo/sc_ota/nc_78962846/,ザ・パークハウス大森タワー,2026-01-05,2億1980万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩3分,76.28m2（23.07坪）（壁芯）,3LDK,21.4m2,2024年11月
/ms/chuko/tokyo/sc_ota/nc_79097494/,セザール馬込,2026-01-05,980万円,東京都大田区東馬込１-23‐9,都営浅草線「馬込」徒歩1分,17.5m2（5.29坪）（壁芯）,ワンルーム,2.66m2,1984年4月
/ms/chuko/tokyo/sc_ota/nc_78924479/,セザール第二西馬込,2026-01-05,1980万円,東京都大田区仲池上１-20‐18,都営浅草線「西馬込」徒歩10分,26.1m2（7.89坪）（壁芯）,1DK,3.2m2,1994年9月
/ms/chuko/tokyo/sc_ota/nc_79095264/,パールマンション馬込,2026-01-05,2380万円,東京都大田区北馬込１-16-7,東急大井町線「旗の台」徒歩10分,35.09m2（登記）,1LDK,-,1974年3月
/ms/chuko/tokyo/sc_ota/nc_79042804/,大森フラワーマンション,2026-01-05,2380万円,東京都大田区大森西１-1-8,ＪＲ京浜東北線「大森」徒歩13分,57.75m2（17.46坪）（壁芯）,1LDK,4.7m2,1974年8月
/ms/chuko/tokyo/sc_ota/nc_78119087/,メイツ大森西,2026-01-05,2580万円,東京都大田区大森西２,京急本線「平和島」徒歩5分,27m2（壁芯）,1K,4.8m2,1994年3月
/ms/chuko/tokyo/sc_ota/nc_78874477/,パラスト蒲田,2026-01-05,2980万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩4分,29.64m2（8.96坪）,ワンルーム,16.54m2,1979年1月
/ms/chuko/tokyo/sc_ota/nc_79092592/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１-18-5,東急多摩川線「矢口渡」徒歩3分,46.01m2（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78675658/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩3分,46.01m2（13.91坪）（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_79134579/,矢口ｍｙコーポ（武蔵新田）,2026-01-05,3280万円,東京都大田区矢口３-30-1,東急多摩川線「武蔵新田」徒歩12分,62.3m2（壁芯）,3LDK,11.14m2,1980年12月
/ms/chuko/tokyo/sc_ota/nc_78842738/,マンション池上,2026-01-05,3380万円,東京都大田区中央８,東急池上線「池上」徒歩9分,46.17m2（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_78683415/,南馬込セントラルパレス,2026-01-05,3380万円,東京都大田区南馬込１-11-3,都営浅草線「馬込」徒歩5分,50.68m2（15.33坪）（壁芯）,1LDK,5.34m2,1980年3月
/ms/chuko/tokyo/sc_ota/nc_79073617/,南馬込セントラルパレス,2026-01-05,3380万円,東京都大田区南馬込１-11-3,都営浅草線「馬込」徒歩7分,50.68m2（壁芯）,1LDK,5.34m2,1980年3月
/ms/chuko/tokyo/sc_ota/nc_78972146/,南馬込セントラルパレス,2026-01-05,3380万円,東京都大田区南馬込１,都営浅草線「馬込」徒歩5分,50.68m2（15.33坪）（壁芯）,1LDK,5.34m2,1980年3月
/ms/chuko/tokyo/sc_ota/nc_78843131/,マンション池上,2026-01-05,3380万円,東京都大田区中央８-2-20,東急池上線「池上」徒歩9分,46.17m2（13.96坪）（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_78900558/,山王スカイマンション,2026-01-05,3480万円,東京都大田区山王３-9-6,ＪＲ京浜東北線「大森」徒歩10分,58.85m2（17.80坪）（壁芯）,2LDK,-,1970年10月
/ms/chuko/tokyo/sc_ota/nc_79134407/,蒲田グリーンハイツ,2026-01-05,3499万円,東京都大田区蒲田５-49-10,ＪＲ京浜東北線「蒲田」徒歩4分,35.75m2（壁芯）,1LDK,4.78m2,1976年10月
/ms/chuko/tokyo/sc_ota/nc_79061015/,グランイーグル大森南Ⅱ,2026-01-05,3600万円,東京都大田区大森南２,東京モノレール「昭和島」徒歩17分,50.11m2（15.15坪）（壁芯）,2LDK,10.3m2,1994年11月
/ms/chuko/tokyo/sc_ota/nc_79093259/,ジュネス大森中央,2026-01-05,3680万円,東京都大田区中央２-13-19,京急本線「大森町」徒歩13分,60.57m2（壁芯）,3LDK,-,1980年12月
/ms/chuko/tokyo/sc_ota/nc_78871532/,馬込マンション,2026-01-05,3790万円,東京都大田区中馬込２,都営浅草線「馬込」徒歩2分,51.03m2,2LDK,11.7m2,1974年10月
/ms/chuko/tokyo/sc_ota/nc_79004239/,南六郷第２スカイハイツ,2026-01-05,4080万円,東京都大田区南六郷３-16-25,京急本線「雑色」徒歩12分,55m2（壁芯）,3LDK,6.5m2,1978年10月
/ms/chuko/tokyo/sc_ota/nc_78669021/,エンゼル萩中パークハイツ,2026-01-05,4480万円,東京都大田区本羽田３-2-18,京急空港線「大鳥居」徒歩10分,82.22m2（24.87坪）（壁芯）,2LDK,10.16m2,1985年9月
/ms/chuko/tokyo/sc_ota/nc_79024583/,西糀谷サンハイツ,2026-01-05,4780万円,東京都大田区西糀谷２,京急空港線「大鳥居」徒歩10分,66.75m2（20.19坪）（壁芯）,3LDK,6.72m2,1980年12月
/ms/chuko/tokyo/sc_ota/nc_79025098/,アルシオンエアポートタワー,2026-01-05,4880万円,東京都大田区西糀谷３,京急空港線「大鳥居」徒歩1分,56.21m2（17.00坪）（壁芯）,1LDK+S（納戸）,-,2005年3月
/ms/chuko/tokyo/sc_ota/nc_79060260/,多摩川ハウス,2026-01-05,5090万円,東京都大田区矢口３,東急多摩川線「武蔵新田」徒歩10分,72.88m2（壁芯）,3LDK,7.6m2,1981年12月
/ms/chuko/tokyo/sc_ota/nc_78649325/,SMKA,2026-01-05,5180万円,東京都大田区西嶺町,東急池上線「久が原」徒歩6分,66.64m2（壁芯）,1LDK,-,2007年8月
/ms/chuko/tokyo/sc_ota/nc_77811334/,エルズ東京パークサイドヴィラ,2026-01-05,5280万円,東京都大田区大森南５,東京モノレール「昭和島」徒歩17分,76.25m2（23.06坪）（登記）,4LDK,10.17m2,2005年3月
/ms/chuko/tokyo/sc_ota/nc_78758135/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（21.26坪）（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78910641/,西蒲田さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,東急池上線「蓮沼」徒歩3分,62.72m2（壁芯）,3LDK,5.32m2,1982年3月
/ms/chuko/tokyo/sc_ota/nc_78810423/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３-2-1,東急池上線「蓮沼」徒歩2分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_79051680/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,ＪＲ京浜東北線「蒲田」徒歩8分,62.72m2（18.97坪）（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78545620/,グランイーグル多摩川スカイフロント,2026-01-05,5980万円,東京都大田区西六郷４,京急本線「六郷土手」徒歩9分,64.66m2（壁芯）,2LDK,12.3m2,2016年10月
/ms/chuko/tokyo/sc_ota/nc_79095220/,グランイーグル多摩川スカイフロント,2026-01-05,5980万円,東京都大田区西六郷４-38-1,京急本線「六郷土手」徒歩9分,64.66m2（壁芯）,2LDK,12.3m2,2016年10月
/ms/chuko/tokyo/sc_ota/nc_78547497/,グランイーグル多摩川スカイフロント,2026-01-05,5980万円,東京都大田区西六郷４,京急本線「六郷土手」徒歩9分,64.66m2（壁芯）,2LDK,12.3m2,2016年11月
/ms/chuko/tokyo/sc_ota/nc_79093808/,リーベスト上池台,2026-01-05,6290万円,東京都大田区上池台５-5-9,東急池上線「長原」徒歩11分,63.9m2（壁芯）,2LDK,4.5m2,2001年3月
/ms/chuko/tokyo/sc_ota/nc_78945066/,リーベスト上池台,2026-01-05,6290万円,東京都大田区上池台５,東急池上線「長原」徒歩14分,63.9m2（壁芯）,2LDK,4.5m2,2001年3月
/ms/chuko/tokyo/sc_ota/nc_78995266/,プラーティノ多摩川鵜の木弐番館,2026-01-05,6480万円,東京都大田区鵜の木２-15－15,東急多摩川線「鵜の木」徒歩2分,55.16m2（壁芯）,2LDK,6.18m2,2004年6月
/ms/chuko/tokyo/sc_ota/nc_78571593/,プラーティノ多摩川鵜の木弐番館,2026-01-05,6480万円,東京都大田区鵜の木２,東急多摩川線「鵜の木」徒歩2分,55.16m2（壁芯）,2LDK,6.18m2,2004年6月
/ms/chuko/tokyo/sc_ota/nc_79059795/,メイツ大森西,2026-01-05,6899万円,東京都大田区大森西２,京急本線「平和島」徒歩5分,52.36m2（15.83坪）（壁芯）,2LDK,7.71m2,1994年3月
/ms/chuko/tokyo/sc_ota/nc_78813120/,グリーンブリーズ萩中公園パークウィングス,2026-01-05,7080万円,東京都大田区萩中３,京急空港線「大鳥居」徒歩4分,68.49m2（20.71坪）（壁芯）,2LDK,8.28m2,2004年8月
/ms/chuko/tokyo/sc_ota/nc_78559468/,エンゼルピュア大森,2026-01-05,7299万円,東京都大田区大森西１,京急本線「平和島」徒歩11分,59.49m2（17.99坪）（壁芯）,3LDK,9.63m2,2000年2月
/ms/chuko/tokyo/sc_ota/nc_78633576/,エンゼルピュア大森,2026-01-05,7299万円,東京都大田区大森西１,京急本線「平和島」徒歩11分,59.49m2（壁芯）,3LDK,9.63m2,2000年2月
/ms/chuko/tokyo/sc_ota/nc_78583494/,ヒルズ久が原壱番館,2026-01-05,7380万円,東京都大田区久が原５-27‐1,東急池上線「千鳥町」徒歩12分,83.53m2（壁芯）,3LDK,21.21m2,1998年11月
/ms/chuko/tokyo/sc_ota/nc_79078623/,マイキャッスル大森町エクセレントステージ,2026-01-05,7899万円,東京都大田区大森西５,京急本線「大森町」徒歩2分,58.94m2（壁芯）,2LDK,9.39m2,2002年2月
/ms/chuko/tokyo/sc_ota/nc_78842734/,マイキャッスル大森町エクセレントステージ,2026-01-05,7899万円,東京都大田区大森西５,京急本線「大森町」徒歩1分,59.84m2（壁芯）,2LDK,9.39m2,2002年1月
/ms/chuko/tokyo/sc_ota/nc_78220677/,東京サーハウスガーデンポート　【リノベ】,2026-01-05,8199万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩14分,81.62m2（24.68坪）（壁芯）,3LDK,14m2,2003年8月
/ms/chuko/tokyo/sc_ota/nc_77451227/,田園調布ヒルズ,2026-01-05,8570万円,東京都大田区田園調布２-15-1,東急目黒線「田園調布」徒歩10分,85.99m2（26.01坪）（壁芯）,3LDK,10.33m2,1997年3月
/ms/chuko/tokyo/sc_ota/nc_78607224/,フェアロージュ南雪谷　【リノベ】,2026-01-05,9580万円,東京都大田区南雪谷１,東急池上線「石川台」徒歩6分,70.78m2（21.41坪）（壁芯）,3LDK,11.49m2,2000年1月
/ms/chuko/tokyo/sc_ota/nc_78561789/,マンション雪谷テラス,2026-01-05,9590万円,東京都大田区東雪谷３,東急池上線「石川台」徒歩11分,123.42m2（壁芯）,4LDK,12.85m2,1981年7月
/ms/chuko/tokyo/sc_ota/nc_78976939/,シエルズガーデン エールタワー,2026-01-05,1億1800万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩14分,98.98m2（壁芯）,4LDK,29.65m2,2003年6月
/ms/chuko/tokyo/sc_ota/nc_79059544/,【即日の内覧可能】タワーマンション最上階（25階部分…,2026-01-05,1億1800万円,東京都大田区下丸子２,東急多摩川線「下丸子」徒歩14分,98.98m2,4LDK,29.65m2,2003年5月
/ms/chuko/tokyo/sc_ota/nc_79095163/,ザ・リバープレイスイーストタワー,2026-01-05,1億2800万円,東京都大田区下丸子４-21-14,東急多摩川線「下丸子」徒歩9分,97.29m2（壁芯）,3LDK,30.44m2,2004年9月
/ms/chuko/tokyo/sc_ota/nc_78714030/,ウェリスシティ大森タワー　【リノベ】【高層階】,2026-01-05,1億3980万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩4分,67.51m2（20.42坪）（壁芯）,2LDK+S（納戸）,6.9m2,2008年5月
/ms/chuko/tokyo/sc_ota/nc_78460594/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩2分,83.35m2（25.21坪）（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_78683339/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩3分,83.35m2（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_78876886/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩3分,83.35m2（壁芯）,2LDK,24.13m2,2004年3月
/ms/chuko/tokyo/sc_ota/nc_79021456/,パークタワー東京フロント,2026-01-05,1億5300万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩2分,83.35m2（壁芯）,2LDK,24.13m2,2004年1月
/ms/chuko/tokyo/sc_ota/nc_79094641/,パーク・コート山王,2026-01-05,2億1800万円,東京都大田区山王３-43-2,ＪＲ京浜東北線「大森」徒歩12分,164.42m2（壁芯）,4LDK,-,1991年7月
/ms/chuko/tokyo/sc_ota/nc_78908483/,パーク・コート山王,2026-01-05,2億1800万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩12分,164.42m2（壁芯）,4LDK,-,1991年7月
/ms/chuko/tokyo/sc_ota/nc_79101663/,グレイトアドバンス羽田,2026-01-05,1000万円,東京都大田区羽田２,京急空港線「穴守稲荷」徒歩7分,17.95m2（壁芯）,ワンルーム,3.57m2,1991年10月
/ms/chuko/tokyo/sc_ota/nc_78396347/,ハイタウン池上NO2,2026-01-05,1020万円,東京都大田区池上３,東急池上線「池上」徒歩4分,13.51m2,ワンルーム,2.02m2,1983年12月
/ms/chuko/tokyo/sc_ota/nc_78841652/,クレッセント大森,2026-01-05,1380万円,東京都大田区大森北３-２６－１３,京急本線「平和島」徒歩9分,18.2m2（5.50坪）（壁芯）,1K,3.22m2,1989年6月
/ms/chuko/tokyo/sc_ota/nc_79033874/,エンゼルハイム大鳥居第二,2026-01-05,1600万円,東京都大田区西糀谷３-７－８,京急空港線「大鳥居」徒歩7分,25.92m2（7.84坪）（登記）,1K,2.7m2,1981年11月
/ms/chuko/tokyo/sc_ota/nc_78811000/,コンドミニアム大森,2026-01-05,1680万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩3分,25.01m2（7.56坪）（壁芯）,1K,4.38m2,1979年3月
/ms/chuko/tokyo/sc_ota/nc_78698946/,蒲田グリ－ンハイツ,2026-01-05,1780万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩5分,26.18m2（壁芯）,ワンルーム,11.17m2,1974年2月
/ms/chuko/tokyo/sc_ota/nc_78860464/,ライオンズマンション久が原第５,2026-01-05,1780万円,東京都大田区久が原３-39-8,東急池上線「久が原」徒歩6分,18.9m2（壁芯）,1K,4.99m2,1991年2月
/ms/chuko/tokyo/sc_ota/nc_78639613/,ライオンズマンション久が原第5,2026-01-05,1780万円,東京都大田区久が原３-３９－８,東急池上線「久が原」徒歩5分,18.9m2（5.71坪）（壁芯）,1K,4.99m2,1991年2月
/ms/chuko/tokyo/sc_ota/nc_78497822/,田園調布愛知マンション,2026-01-05,1850万円,東京都大田区田園調布１,東急東横線「多摩川」徒歩10分,38.88m2（11.76坪）（壁芯）,ワンルーム,1m2,1967年6月
/ms/chuko/tokyo/sc_ota/nc_79030335/,ニューハイム久が原,2026-01-05,1880万円,東京都大田区久が原２,東急池上線「久が原」徒歩15分,40.49m2（壁芯）,1LDK,4.62m2,1974年6月
/ms/chuko/tokyo/sc_ota/nc_76091507/,マンション久ケ原,2026-01-05,1880万円,東京都大田区西嶺町,東急多摩川線「鵜の木」徒歩7分,32.98m2（9.97坪）（壁芯）,2K,5.4m2,1973年3月
/ms/chuko/tokyo/sc_ota/nc_78524072/,六郷東豊エステート,2026-01-05,1999万円,東京都大田区東六郷３,京急本線「雑色」徒歩8分,40m2（壁芯）,1DK,6m2,1974年6月
/ms/chuko/tokyo/sc_ota/nc_77765678/,ジュネス馬込,2026-01-05,2080万円,東京都大田区中馬込３,都営浅草線「馬込」徒歩3分,37.92m2（壁芯）,2K,4.75m2,1976年3月
